date,high_temp,low_temp,rain,pressure,wind_speed,humidity,cloudcover,avg_temp
2021-04-06,29.7,21.0,0.0,1014.7583333333333,10.049999999999999,73.125,27.166666666666668,25.35
2021-04-07,27.1,21.0,0.0,1012.7375000000001,13.620833333333332,73.54166666666667,53.083333333333336,24.05
2021-04-08,26.4,18.0,1.5,1012.7083333333334,12.204166666666666,72.95833333333333,80.33333333333333,22.2
2021-04-09,23.2,18.2,0.8,1015.7125,10.858333333333334,79.375,59.083333333333336,20.7
2021-04-10,25.4,19.1,0.0,1016.6416666666668,12.645833333333334,69.08333333333333,7.333333333333333,22.25
2021-04-11,28.1,20.1,0.0,1015.7208333333333,10.504166666666666,77.41666666666667,9.458333333333334,24.1
2021-04-12,28.8,21.2,0.6,1013.0791666666668,7.733333333333333,80.5,56.625,25.0
2021-04-13,30.8,22.1,0.1,1010.9833333333332,6.908333333333334,77.66666666666667,33.541666666666664,26.450000000000003
2021-04-14,28.1,21.8,1.4,1010.6666666666666,16.0125,80.54166666666667,68.66666666666667,24.950000000000003
2021-04-15,26.0,21.5,2.0,1010.6333333333333,15.5625,83.75,70.66666666666667,23.75
2021-04-16,26.9,21.0,4.6,1012.1083333333332,11.029166666666667,82.83333333333333,87.54166666666667,23.95
2021-04-17,24.2,21.7,4.9,1014.1333333333333,8.916666666666666,86.625,97.54166666666667,22.95
2021-04-18,25.8,19.9,2.2,1012.3249999999999,17.891666666666666,66.79166666666667,86.33333333333333,22.85
2021-04-19,23.7,20.7,0.1,1010.7416666666667,16.216666666666665,65.25,93.54166666666667,22.2
2021-04-20,25.5,20.5,0.3,1010.8125,12.854166666666666,73.08333333333333,34.666666666666664,23.0
2021-04-21,28.8,20.6,0.0,1009.6583333333333,10.020833333333334,74.125,3.0416666666666665,24.700000000000003
2021-04-22,30.2,22.3,0.0,1007.1125000000001,9.754166666666666,74.58333333333333,17.041666666666668,26.25
2021-04-23,31.4,23.4,0.8,1006.4541666666668,9.045833333333333,76.66666666666667,46.125,27.4
2021-04-24,29.9,22.9,0.2,1008.7125,12.183333333333332,79.75,39.958333333333336,26.4
2021-04-25,28.3,21.4,3.9,1010.6666666666666,13.004166666666668,82.75,96.16666666666667,24.85
2021-04-26,26.2,21.6,7.6,1011.8416666666667,14.866666666666667,81.20833333333333,99.66666666666667,23.9
2021-04-27,23.9,22.1,27.1,1012.7624999999999,12.195833333333333,94.25,97.875,23.0
2021-04-28,26.6,19.5,13.7,1012.4833333333332,11.25,87.79166666666667,91.16666666666667,23.05
2021-04-29,27.9,19.7,0.1,1010.975,7.358333333333333,78.45833333333333,50.208333333333336,23.799999999999997
2021-04-30,29.1,21.6,0.0,1010.4375,6.6625000000000005,81.875,54.416666666666664,25.35
2021-05-01,29.8,23.2,0.0,1010.2333333333332,6.729166666666667,79.54166666666667,72.83333333333333,26.5
2021-05-02,29.4,20.2,24.7,1011.0791666666668,9.579166666666667,86.95833333333333,98.79166666666667,24.799999999999997
2021-05-03,26.2,22.8,3.5,1009.7291666666666,15.008333333333333,90.125,92.29166666666667,24.5
2021-05-04,29.9,23.1,10.2,1009.2666666666668,9.125,87.83333333333333,74.91666666666667,26.5
2021-05-05,30.2,22.4,2.1,1011.6416666666668,11.166666666666666,81.91666666666667,81.45833333333333,26.299999999999997
2021-05-06,28.8,22.7,0.0,1012.6041666666666,7.991666666666667,83.375,67.66666666666667,25.75
2021-05-07,30.4,23.7,0.0,1009.9666666666667,7.7,83.29166666666667,74.58333333333333,27.049999999999997
2021-05-08,31.4,24.9,0.0,1007.3041666666667,10.970833333333333,81.91666666666667,30.833333333333332,28.15
2021-05-09,31.5,24.3,0.3,1006.6541666666667,10.891666666666666,83.625,40.5,27.9
2021-05-10,31.3,25.7,0.1,1006.6708333333332,11.9,80.08333333333333,55.916666666666664,28.5
2021-05-11,31.3,25.9,2.4,1006.2208333333333,13.545833333333334,84.41666666666667,54.125,28.6
2021-05-12,31.0,26.0,1.6,1006.2958333333332,12.012500000000001,84.54166666666667,73.08333333333333,28.5
2021-05-13,32.1,26.3,1.2,1006.4791666666666,12.458333333333334,82.08333333333333,81.45833333333333,29.200000000000003
2021-05-14,30.9,26.0,2.9,1007.0458333333332,10.700000000000001,85.70833333333333,54.375,28.45
2021-05-15,32.5,26.2,0.1,1006.6416666666668,12.75,77.125,37.666666666666664,29.35
2021-05-16,33.4,26.8,0.2,1007.1875,12.683333333333332,75.91666666666667,62.625,30.1
2021-05-17,32.7,26.4,4.9,1007.8708333333334,11.220833333333333,80.58333333333333,89.29166666666667,29.55
2021-05-18,31.5,26.9,1.5,1007.1208333333334,11.358333333333334,81.45833333333333,57.083333333333336,29.2
2021-05-19,32.5,27.4,0.3,1005.8000000000001,14.658333333333333,76.33333333333333,70.33333333333333,29.95
2021-05-20,32.9,27.5,0.8,1006.1083333333332,14.275,76.625,86.875,30.2
2021-05-21,32.3,26.6,3.7,1005.5666666666666,14.0375,82.875,64.29166666666667,29.45
2021-05-22,33.7,27.1,1.6,1004.6416666666668,11.595833333333333,75.83333333333333,67.66666666666667,30.400000000000002
2021-05-23,33.5,27.2,1.9,1006.2166666666667,9.0875,76.20833333333333,66.25,30.35
2021-05-24,32.7,25.5,7.5,1008.1916666666666,6.266666666666667,80.08333333333333,87.29166666666667,29.1
2021-05-25,29.7,25.9,39.2,1007.8833333333333,7.4375,89.0,71.70833333333333,27.799999999999997
2021-05-26,30.8,27.0,2.4,1007.4541666666668,8.754166666666666,85.79166666666667,65.08333333333333,28.9
2021-05-27,32.0,27.2,1.4,1007.6583333333333,11.779166666666667,82.29166666666667,65.375,29.6
2021-05-28,32.2,27.8,0.8,1006.9541666666668,13.516666666666666,80.125,54.75,30.0
2021-05-29,32.0,27.9,2.7,1004.6166666666667,16.654166666666665,82.375,90.5,29.95
2021-05-30,31.9,25.5,20.6,1002.6999999999999,12.341666666666667,86.29166666666667,96.625,28.7
2021-05-31,30.9,25.4,25.2,1002.7875,9.566666666666666,91.0,100.0,28.15
2021-06-01,29.8,25.4,14.5,1004.4,9.433333333333334,90.625,99.54166666666667,27.6
2021-06-02,28.4,26.5,7.4,1004.8874999999999,7.7749999999999995,93.91666666666667,94.66666666666667,27.45
2021-06-03,31.8,27.1,1.3,1003.7208333333333,10.491666666666667,83.625,81.54166666666667,29.450000000000003
2021-06-04,29.1,22.9,18.5,1002.8083333333334,8.254166666666666,89.66666666666667,86.875,26.0
2021-06-05,30.4,25.0,1.0,1002.25,6.695833333333333,77.375,59.041666666666664,27.7
2021-06-06,30.4,24.7,2.1,1003.3166666666666,7.345833333333334,79.5,42.666666666666664,27.549999999999997
2021-06-07,30.7,25.0,1.5,1005.3666666666667,8.1875,84.625,37.375,27.85
2021-06-08,30.6,25.3,4.7,1005.9250000000001,7.020833333333333,86.58333333333333,90.16666666666667,27.950000000000003
2021-06-09,29.4,25.8,2.5,1004.6999999999999,9.6,87.16666666666667,71.79166666666667,27.6
2021-06-10,30.6,25.6,3.2,1003.1125000000001,12.5625,87.20833333333333,87.5,28.1
2021-06-11,31.3,25.6,6.4,1003.8666666666667,19.404166666666665,86.41666666666667,87.79166666666667,28.450000000000003
2021-06-12,28.3,25.3,10.9,1005.9250000000001,13.820833333333333,91.08333333333333,99.08333333333333,26.8
2021-06-13,29.7,25.5,9.0,1005.7875,9.829166666666667,91.70833333333333,98.54166666666667,27.6
2021-06-14,30.6,26.4,2.4,1003.0875,10.904166666666667,87.83333333333333,75.875,28.5
2021-06-15,30.9,27.3,1.8,1002.3291666666668,11.870833333333332,86.125,87.16666666666667,29.1
2021-06-16,30.6,27.4,5.6,1004.7375000000001,12.520833333333334,86.0,83.625,29.0
2021-06-17,31.8,27.3,2.5,1005.5666666666666,12.987499999999999,84.625,26.958333333333332,29.55
2021-06-18,32.3,27.8,0.9,1004.1750000000001,14.275,83.54166666666667,48.333333333333336,30.049999999999997
2021-06-19,32.4,27.8,2.4,1001.9708333333333,13.954166666666666,84.125,86.625,30.1
2021-06-20,32.5,28.2,1.3,1000.7125,13.033333333333333,83.83333333333333,98.04166666666667,30.35
2021-06-21,31.5,26.6,14.8,1001.5875,11.354166666666666,88.58333333333333,97.79166666666667,29.05
2021-06-22,28.7,25.9,34.7,1003.4666666666667,8.016666666666667,94.29166666666667,99.95833333333333,27.299999999999997
2021-06-23,27.5,25.2,30.1,1003.6999999999999,7.254166666666666,92.91666666666667,98.66666666666667,26.35
2021-06-24,27.4,25.0,78.5,1003.7916666666666,9.091666666666667,93.0,97.70833333333333,26.2
2021-06-25,28.9,25.9,13.1,1004.3208333333333,9.104166666666666,90.95833333333333,95.75,27.4
2021-06-26,29.8,25.8,6.1,1005.2125,11.691666666666668,90.375,98.45833333333333,27.8
2021-06-27,30.0,26.6,8.3,1003.6833333333334,13.345833333333333,90.25,96.83333333333333,28.3
2021-06-28,29.2,26.5,14.4,1002.8125,12.858333333333334,91.83333333333333,99.45833333333333,27.85
2021-06-29,29.9,27.5,2.7,1003.25,14.670833333333334,88.54166666666667,97.375,28.7
2021-06-30,30.9,26.1,4.5,1004.025,15.458333333333334,87.70833333333333,97.33333333333333,28.5
2021-07-01,31.2,27.2,3.9,1004.1833333333334,16.8,85.95833333333333,94.5,29.2
2021-07-02,31.6,27.5,1.0,1004.3916666666668,13.575000000000001,85.70833333333333,93.33333333333333,29.55
2021-07-03,31.4,26.9,1.2,1004.2916666666666,9.916666666666666,87.875,76.04166666666667,29.15
2021-07-04,32.0,26.4,1.6,1005.4,8.533333333333333,85.70833333333333,67.0,29.2
2021-07-05,31.1,26.5,1.6,1004.8541666666666,9.691666666666666,87.25,33.458333333333336,28.8
2021-07-06,30.5,25.9,3.8,1005.1374999999999,12.270833333333334,87.54166666666667,85.41666666666667,28.2
2021-07-07,30.6,25.8,6.6,1007.8708333333334,11.987499999999999,89.29166666666667,42.666666666666664,28.200000000000003
2021-07-08,31.5,25.7,1.0,1008.9958333333334,7.1125,85.125,16.791666666666668,28.6
2021-07-09,32.8,26.1,1.0,1008.15,5.916666666666667,81.08333333333333,48.833333333333336,29.45
2021-07-10,32.8,26.2,1.0,1008.4,8.525,80.70833333333333,70.45833333333333,29.5
2021-07-11,32.1,27.0,1.7,1008.8791666666666,8.637500000000001,81.875,41.625,29.55
2021-07-12,31.9,26.9,0.8,1007.3958333333334,7.345833333333334,82.58333333333333,64.33333333333333,29.4
2021-07-13,33.1,26.6,0.2,1006.2916666666666,7.595833333333334,79.375,40.416666666666664,29.85
2021-07-14,33.3,26.9,2.6,1006.4208333333332,5.7375,78.95833333333333,33.375,30.099999999999998
2021-07-15,33.2,26.9,1.3,1006.9916666666667,5.7124999999999995,77.54166666666667,35.625,30.05
2021-07-16,32.1,25.6,12.3,1006.0500000000001,4.558333333333334,85.08333333333333,83.04166666666667,28.85
2021-07-17,30.6,25.6,6.7,1003.2083333333334,8.129166666666666,87.45833333333333,95.95833333333333,28.1
2021-07-18,29.5,25.4,10.8,1001.1541666666667,14.779166666666667,88.54166666666667,98.625,27.45
2021-07-19,27.3,25.3,18.2,1000.4458333333333,18.837500000000002,92.70833333333333,99.875,26.3
2021-07-20,27.6,24.7,24.1,1000.7041666666668,14.408333333333333,93.70833333333333,99.79166666666667,26.15
2021-07-21,27.4,25.6,8.1,1000.7125,11.295833333333334,93.29166666666667,75.91666666666667,26.5
2021-07-22,32.6,26.4,0.1,998.4166666666666,7.816666666666666,82.5,41.625,29.5
2021-07-23,34.2,27.5,1.0,996.1041666666666,7.704166666666667,80.25,33.0,30.85
2021-07-24,33.1,27.5,9.6,996.4,7.1875,87.08333333333333,63.0,30.3
2021-07-25,32.4,26.4,13.5,997.275,7.391666666666667,87.70833333333333,38.625,29.4
2021-07-26,34.0,27.8,2.9,995.7166666666667,6.408333333333334,84.04166666666667,76.29166666666667,30.9
2021-07-27,34.2,28.4,3.1,994.9583333333334,11.0375,84.41666666666667,80.83333333333333,31.3
2021-07-28,32.5,27.1,2.2,996.025,8.579166666666667,87.20833333333333,82.0,29.8
2021-07-29,30.9,25.6,20.2,998.7583333333333,8.208333333333334,89.5,99.95833333333333,28.25
2021-07-30,30.8,26.1,14.9,999.2583333333333,9.049999999999999,90.54166666666667,99.54166666666667,28.450000000000003
2021-07-31,29.7,26.8,16.9,998.0708333333333,12.016666666666666,90.45833333333333,99.83333333333333,28.25
2021-08-01,30.9,26.4,10.2,996.7458333333334,8.825000000000001,91.41666666666667,95.70833333333333,28.65
2021-08-02,30.2,26.2,5.9,996.5833333333334,6.366666666666667,91.29166666666667,98.20833333333333,28.2
2021-08-03,28.8,25.5,8.1,995.275,13.533333333333333,91.83333333333333,87.95833333333333,27.15
2021-08-04,30.9,26.0,50.7,993.4666666666667,11.383333333333333,91.66666666666667,98.0,28.45
2021-08-05,28.8,25.8,57.4,994.4833333333332,13.375,94.29166666666667,99.91666666666667,27.3
2021-08-06,30.2,25.5,33.5,997.1208333333334,10.049999999999999,94.41666666666667,99.95833333333333,27.85
2021-08-07,29.9,25.9,6.0,1000.3125,8.616666666666667,91.54166666666667,90.5,27.9
2021-08-08,29.8,26.7,23.0,1002.9083333333333,9.4125,91.75,97.41666666666667,28.25
2021-08-09,30.0,26.1,4.7,1003.2208333333333,8.233333333333333,92.29166666666667,98.20833333333333,28.05
2021-08-10,29.6,26.2,6.9,1004.5208333333334,8.200000000000001,93.08333333333333,99.33333333333333,27.9
2021-08-11,30.9,25.9,5.9,1006.8249999999999,8.6,89.33333333333333,97.95833333333333,28.4
2021-08-12,30.0,25.7,7.3,1006.1333333333333,7.987500000000001,90.5,93.29166666666667,27.85
2021-08-13,30.1,25.6,12.7,1003.6791666666667,10.333333333333334,90.125,94.41666666666667,27.85
2021-08-14,28.2,25.5,32.5,1005.1083333333332,9.045833333333333,93.75,99.375,26.85
2021-08-15,28.5,25.4,9.9,1009.2708333333334,6.6625000000000005,93.20833333333333,81.66666666666667,26.95
2021-08-16,30.1,26.3,7.1,1010.2624999999999,6.2250000000000005,88.70833333333333,37.791666666666664,28.200000000000003
2021-08-17,31.6,26.9,0.2,1007.4958333333334,8.154166666666667,85.16666666666667,64.83333333333333,29.25
2021-08-18,31.5,25.9,5.2,1006.125,4.2,87.79166666666667,94.58333333333333,28.7
2021-08-19,31.3,25.9,6.5,1007.0458333333332,5.333333333333333,87.5,61.416666666666664,28.6
2021-08-20,30.6,26.7,3.1,1007.2916666666666,7.920833333333333,86.16666666666667,84.58333333333333,28.65
2021-08-21,31.9,26.9,0.5,1006.0833333333334,9.112499999999999,83.08333333333333,88.04166666666667,29.4
2021-08-22,31.7,26.6,1.0,1005.0875,9.491666666666667,81.875,58.708333333333336,29.15
2021-08-23,31.3,26.1,1.6,1005.1999999999999,10.887500000000001,83.58333333333333,70.16666666666667,28.700000000000003
2021-08-24,30.5,26.3,5.6,1006.0375,8.195833333333333,88.91666666666667,94.20833333333333,28.4
2021-08-25,30.3,25.8,8.4,1007.5583333333334,6.704166666666667,90.375,86.375,28.05
2021-08-26,31.3,25.7,1.4,1009.1666666666666,7.204166666666667,87.91666666666667,39.583333333333336,28.5
2021-08-27,29.1,24.4,1.4,1009.7833333333333,11.450000000000001,86.29166666666667,49.916666666666664,26.75
2021-08-28,30.6,25.4,5.7,1009.1791666666667,7.25,84.20833333333333,76.54166666666667,28.0
2021-08-29,30.9,25.1,1.6,1009.2791666666667,9.029166666666667,84.66666666666667,67.66666666666667,28.0
2021-08-30,31.3,24.7,3.3,1009.275,8.691666666666666,84.79166666666667,45.75,28.0
2021-08-31,29.4,25.3,13.6,1008.5958333333333,8.579166666666667,90.0,93.25,27.35
2021-09-01,29.4,25.4,4.9,1007.8000000000001,11.629166666666668,90.70833333333333,69.83333333333333,27.4
2021-09-02,30.0,25.4,4.1,1006.5958333333333,6.966666666666666,89.75,45.0,27.7
2021-09-03,31.5,25.8,1.7,1005.4,4.675,86.0,57.833333333333336,28.65
2021-09-04,30.9,25.9,1.5,1006.7791666666667,6.495833333333334,86.625,27.833333333333332,28.4
2021-09-05,31.0,26.0,4.0,1008.5833333333334,4.691666666666666,88.58333333333333,52.166666666666664,28.5
2021-09-06,31.6,26.0,4.5,1008.4458333333333,6.745833333333334,87.125,79.95833333333333,28.8
2021-09-07,31.2,25.8,3.2,1008.3000000000001,8.174999999999999,88.04166666666667,50.625,28.5
2021-09-08,32.0,25.5,1.2,1007.5333333333333,4.133333333333334,84.33333333333333,61.375,28.75
2021-09-09,32.6,26.1,2.4,1007.2166666666667,6.3,82.08333333333333,59.291666666666664,29.35
2021-09-10,33.0,26.1,1.0,1005.6291666666666,7.1000000000000005,79.08333333333333,84.54166666666667,29.55
2021-09-11,32.7,27.4,2.2,1001.5166666666668,10.183333333333334,85.16666666666667,67.83333333333333,30.05
2021-09-12,33.4,28.0,0.8,1001.0375,7.5,81.16666666666667,70.29166666666667,30.7
2021-09-13,33.4,26.6,3.3,1006.4125,5.7375,84.91666666666667,73.5,30.0
2021-09-14,32.5,26.2,13.8,1010.0124999999999,4.941666666666667,89.75,90.91666666666667,29.35
2021-09-15,32.4,27.1,1.1,1009.0500000000001,7.458333333333333,84.625,52.875,29.75
2021-09-16,31.5,25.7,8.5,1007.3666666666667,6.5625,89.625,87.875,28.6
2021-09-17,31.7,25.9,9.4,1007.8458333333333,4.179166666666666,87.79166666666667,86.25,28.799999999999997
2021-09-18,31.4,25.7,0.6,1009.3041666666667,9.362499999999999,84.875,89.58333333333333,28.549999999999997
2021-09-19,30.7,25.5,2.3,1009.1,9.683333333333334,89.20833333333333,65.95833333333333,28.1
2021-09-20,30.8,25.7,4.9,1008.3874999999999,4.8625,88.91666666666667,86.25,28.25
2021-09-21,31.5,25.8,3.5,1007.5749999999999,4.45,87.41666666666667,89.54166666666667,28.65
2021-09-22,31.3,26.4,3.9,1009.3083333333334,9.475,87.375,88.41666666666667,28.85
2021-09-23,29.2,25.0,5.9,1011.7375000000001,11.891666666666666,91.625,84.20833333333333,27.1
2021-09-24,30.6,25.8,0.8,1011.1875,12.191666666666668,85.25,25.5,28.200000000000003
2021-09-25,31.5,25.3,0.5,1010.5166666666668,10.3375,80.5,32.0,28.4
2021-09-26,30.9,25.1,0.0,1009.875,7.441666666666666,79.16666666666667,46.916666666666664,28.0
2021-09-27,32.6,25.7,0.5,1008.4916666666667,5.904166666666666,80.41666666666667,19.041666666666668,29.15
2021-09-28,32.3,25.2,2.1,1007.3333333333334,4.008333333333334,82.0,36.666666666666664,28.75
2021-09-29,31.5,25.8,3.9,1006.1833333333334,6.758333333333333,83.5,32.666666666666664,28.65
2021-09-30,32.2,25.6,2.0,1006.4875000000001,4.533333333333333,85.5,23.333333333333332,28.900000000000002
2021-10-01,32.6,26.4,2.9,1007.85,3.079166666666667,85.20833333333333,36.416666666666664,29.5
2021-10-02,30.6,25.2,3.5,1009.3916666666668,6.675,84.58333333333333,41.583333333333336,27.9
2021-10-03,29.1,25.1,0.8,1010.6208333333334,10.345833333333333,84.79166666666667,50.541666666666664,27.1
2021-10-04,31.4,25.5,0.0,1010.3666666666667,10.7875,76.58333333333333,2.375,28.45
2021-10-05,32.1,24.2,0.2,1008.8208333333333,12.116666666666667,73.75,8.083333333333334,28.15
2021-10-06,32.7,26.6,0.3,1005.5916666666667,13.170833333333334,72.66666666666667,24.125,29.650000000000002
2021-10-07,31.5,24.7,35.5,1003.3041666666667,22.316666666666666,82.41666666666667,95.625,28.1
2021-10-08,25.7,24.7,114.7,1002.7208333333333,24.224999999999998,93.625,100.0,25.2
2021-10-09,27.6,25.0,51.3,1004.1,27.40833333333333,92.375,99.95833333333333,26.3
2021-10-10,28.7,23.9,7.0,1006.1333333333333,11.3125,86.625,86.125,26.299999999999997
2021-10-11,30.1,20.8,0.0,1003.4666666666667,20.245833333333334,70.125,74.66666666666667,25.450000000000003
2021-10-12,25.9,21.3,24.2,999.2208333333333,27.141666666666666,76.04166666666667,98.58333333333333,23.6
2021-10-13,25.7,22.9,75.7,1003.7875,21.154166666666665,94.20833333333333,100.0,24.299999999999997
2021-10-14,29.0,23.7,3.4,1008.0583333333334,11.858333333333334,87.375,92.70833333333333,26.35
2021-10-15,27.2,21.6,14.9,1009.4875000000001,12.433333333333332,90.45833333333333,97.125,24.4
2021-10-16,27.7,19.2,0.9,1014.15,19.004166666666666,75.5,47.875,23.45
2021-10-17,25.2,17.0,0.0,1016.7041666666668,17.570833333333333,72.91666666666667,47.083333333333336,21.1
2021-10-18,23.8,18.4,0.0,1016.5458333333332,9.541666666666666,77.95833333333333,72.5,21.1
2021-10-19,27.8,21.4,0.0,1015.475,7.616666666666667,80.33333333333333,51.541666666666664,24.6
2021-10-20,28.5,22.6,0.1,1013.1041666666666,9.258333333333333,84.41666666666667,57.208333333333336,25.55
2021-10-21,25.2,15.3,1.9,1014.9,17.308333333333334,77.41666666666667,97.66666666666667,20.25
2021-10-22,18.6,15.5,0.0,1018.2416666666667,14.799999999999999,73.5,95.91666666666667,17.05
2021-10-23,21.5,16.8,0.0,1018.2708333333334,12.170833333333334,76.16666666666667,97.625,19.15
2021-10-24,24.1,17.2,0.0,1016.6374999999999,13.737499999999999,72.875,59.5,20.65
2021-10-25,24.7,17.9,0.0,1014.525,11.166666666666666,73.5,43.083333333333336,21.299999999999997
2021-10-26,27.1,20.2,0.0,1014.1833333333334,8.4125,77.91666666666667,52.0,23.65
2021-10-27,26.8,20.9,0.7,1015.2666666666668,8.9625,82.08333333333333,85.83333333333333,23.85
2021-10-28,26.4,21.1,0.6,1016.4625,9.4,81.95833333333333,55.666666666666664,23.75
2021-10-29,27.0,20.5,0.0,1016.6,9.475,79.58333333333333,63.875,23.75
2021-10-30,25.6,19.4,0.1,1017.2416666666667,11.691666666666668,82.375,79.16666666666667,22.5
2021-10-31,26.6,19.8,0.0,1016.8833333333333,9.450000000000001,80.875,27.083333333333332,23.200000000000003
2021-11-01,27.2,21.3,0.0,1016.5958333333333,10.366666666666667,79.58333333333333,10.125,24.25
2021-11-02,28.3,20.1,0.1,1015.85,9.045833333333333,81.625,22.458333333333332,24.200000000000003
2021-11-03,27.6,21.8,0.1,1014.1541666666667,8.320833333333333,81.25,39.375,24.700000000000003
2021-11-04,29.0,22.7,0.0,1012.3083333333334,8.945833333333333,81.125,28.958333333333332,25.85
2021-11-05,29.0,21.6,0.1,1009.25,7.866666666666667,85.375,31.708333333333332,25.3
2021-11-06,29.6,22.4,0.0,1008.3583333333332,5.491666666666667,84.16666666666667,24.541666666666668,26.0
2021-11-07,29.0,14.3,3.2,1012.1458333333334,14.829166666666666,81.5,55.916666666666664,21.65
2021-11-08,20.1,12.7,0.0,1017.0666666666666,20.466666666666665,48.625,23.25,16.4
2021-11-09,21.5,13.1,0.0,1017.9041666666667,13.104166666666666,43.041666666666664,72.70833333333333,17.3
2021-11-10,22.7,14.0,0.0,1016.3791666666666,12.133333333333333,43.25,9.958333333333334,18.35
2021-11-11,24.1,16.1,0.0,1016.275,9.141666666666667,47.875,40.041666666666664,20.1
2021-11-12,24.7,15.3,2.5,1017.0916666666667,11.166666666666666,51.083333333333336,71.70833333333333,20.0
2021-11-13,24.9,15.8,0.0,1016.225,12.025,46.875,29.666666666666668,20.35
2021-11-14,25.0,16.9,0.0,1015.9875000000001,8.783333333333333,58.25,26.583333333333332,20.95
2021-11-15,25.2,17.1,0.0,1015.0958333333333,9.2875,58.208333333333336,58.416666666666664,21.15
2021-11-16,28.0,17.4,0.0,1015.2375000000001,9.450000000000001,65.29166666666667,21.291666666666668,22.7
2021-11-17,27.0,16.7,0.0,1015.2125,11.304166666666667,64.08333333333333,30.125,21.85
2021-11-18,26.2,17.2,0.0,1011.625,9.133333333333333,66.45833333333333,19.875,21.7
2021-11-19,25.9,19.9,0.1,1010.3458333333333,6.683333333333334,75.45833333333333,67.875,22.9
2021-11-20,26.9,20.1,0.0,1011.3791666666666,13.983333333333334,75.95833333333333,9.833333333333334,23.5
2021-11-21,27.4,18.0,1.6,1012.4208333333332,9.429166666666667,77.0,59.875,22.7
2021-11-22,19.3,13.1,1.5,1017.5291666666667,19.383333333333333,62.916666666666664,95.875,16.2
2021-11-23,16.1,12.7,0.0,1019.7166666666667,12.950000000000001,54.5,94.66666666666667,14.4
2021-11-24,22.6,14.0,0.0,1017.725,7.233333333333333,63.5,12.541666666666666,18.3
2021-11-25,24.7,15.0,0.0,1016.1083333333332,8.304166666666665,54.75,8.916666666666666,19.85
2021-11-26,25.9,15.3,0.0,1016.9499999999999,10.825000000000001,49.875,47.666666666666664,20.6
2021-11-27,25.7,15.6,0.0,1018.4416666666666,10.454166666666667,54.333333333333336,29.125,20.65
2021-11-28,26.1,16.3,0.0,1016.875,10.0375,61.458333333333336,23.125,21.200000000000003
2021-11-29,27.4,17.1,0.0,1015.725,10.691666666666668,58.041666666666664,10.166666666666666,22.25
2021-11-30,25.2,11.5,0.0,1018.0166666666668,20.454166666666666,45.208333333333336,10.833333333333334,18.35
2021-12-01,20.6,10.1,0.0,1020.1374999999999,14.966666666666667,34.916666666666664,10.0,15.350000000000001
2021-12-02,21.2,10.3,0.0,1019.9958333333334,11.770833333333334,33.166666666666664,9.0,15.75
2021-12-03,22.3,11.2,0.0,1019.8541666666666,13.995833333333332,31.25,8.5,16.75
2021-12-04,22.3,12.5,0.0,1020.1791666666667,8.975,42.791666666666664,77.91666666666667,17.4
2021-12-05,22.9,12.1,0.0,1018.6374999999999,10.379166666666666,43.416666666666664,2.875,17.5
2021-12-06,23.4,12.8,0.0,1018.5958333333333,11.495833333333332,48.708333333333336,1.9166666666666667,18.1
2021-12-07,23.8,14.3,0.0,1019.2624999999999,11.066666666666668,62.791666666666664,25.5,19.05
2021-12-08,25.0,15.7,0.0,1020.4666666666667,11.1875,69.16666666666667,12.5,20.35
2021-12-09,25.3,14.3,0.0,1019.65,7.933333333333334,71.0,0.25,19.8
2021-12-10,24.8,16.2,0.0,1018.5541666666667,11.858333333333334,72.0,8.208333333333334,20.5
2021-12-11,26.6,15.8,0.0,1018.9250000000001,9.466666666666667,75.75,7.416666666666667,21.200000000000003
2021-12-12,26.1,12.9,0.0,1019.7875,14.566666666666668,60.666666666666664,17.0,19.5
2021-12-13,22.4,14.1,0.0,1019.1708333333332,10.4,66.04166666666667,21.375,18.25
2021-12-14,24.7,15.8,0.7,1015.8958333333334,8.216666666666667,68.375,46.541666666666664,20.25
2021-12-15,24.3,18.9,0.6,1013.9166666666666,11.933333333333332,80.70833333333333,85.33333333333333,21.6
2021-12-16,25.8,18.0,2.2,1014.7791666666667,13.3125,83.375,75.91666666666667,21.9
2021-12-17,22.6,12.5,0.1,1019.0875,19.695833333333333,59.625,83.83333333333333,17.55
2021-12-18,20.1,11.9,0.0,1021.4250000000001,16.275000000000002,48.333333333333336,73.95833333333333,16.0
2021-12-19,18.1,12.7,0.2,1018.9250000000001,12.333333333333334,42.833333333333336,99.95833333333333,15.4
2021-12-20,14.8,13.5,29.4,1014.3874999999999,17.083333333333332,90.5,100.0,14.15
2021-12-21,16.2,12.8,2.4,1013.2583333333333,11.3375,90.625,48.416666666666664,14.5
2021-12-22,21.4,14.6,0.0,1014.9,7.116666666666667,81.5,87.66666666666667,18.0
2021-12-23,22.0,16.9,1.8,1014.7708333333334,6.816666666666666,86.33333333333333,92.41666666666667,19.45
2021-12-24,22.9,14.1,0.0,1016.1541666666667,8.991666666666667,81.375,41.75,18.5
2021-12-25,21.4,10.4,0.0,1021.2916666666666,16.075,70.41666666666667,78.125,15.899999999999999
2021-12-26,14.2,5.7,7.6,1025.0291666666667,19.058333333333334,79.33333333333333,99.0,9.95
2021-12-27,10.6,6.9,1.6,1025.3333333333333,12.708333333333334,79.25,85.20833333333333,8.75
2021-12-28,17.6,9.1,0.0,1021.9875000000001,8.9125,77.16666666666667,60.458333333333336,13.350000000000001
