date,high_temp,low_temp,rain,pressure,wind_speed,humidity,cloudcover,avg_temp
2021-04-07,28.6,21.1,0.8,1011.8375,14.191666666666668,71.16666666666667,88.95833333333333,24.85
2021-04-08,22.3,16.9,15.6,1012.9791666666666,16.208333333333332,81.04166666666667,100.0,19.6
2021-04-09,22.9,16.5,0.3,1015.6125000000001,10.4375,69.16666666666667,93.29166666666667,19.7
2021-04-10,26.5,19.3,0.0,1016.1458333333334,6.258333333333333,70.75,45.166666666666664,22.9
2021-04-11,28.6,19.1,0.0,1015.125,10.1,71.04166666666667,4.666666666666667,23.85
2021-04-12,29.7,21.8,0.2,1012.4375,9.754166666666666,76.79166666666667,52.333333333333336,25.75
2021-04-13,30.7,22.0,0.1,1010.1999999999999,7.991666666666667,75.79166666666667,27.625,26.35
2021-04-14,30.1,22.4,1.9,1009.5749999999999,16.775000000000002,75.45833333333333,69.04166666666667,26.25
2021-04-15,27.3,21.5,38.3,1009.9125,14.470833333333333,82.95833333333333,96.20833333333333,24.4
2021-04-16,24.6,19.7,18.7,1011.9416666666666,10.395833333333334,90.45833333333333,97.875,22.15
2021-04-17,26.0,20.5,1.8,1013.8208333333333,9.554166666666667,75.79166666666667,97.5,23.25
2021-04-18,26.9,19.6,2.2,1012.1750000000001,8.758333333333333,71.70833333333333,88.20833333333333,23.25
2021-04-19,24.1,19.5,2.1,1010.3833333333333,9.424999999999999,69.54166666666667,95.83333333333333,21.8
2021-04-20,25.8,20.3,1.1,1010.375,9.929166666666667,69.875,55.958333333333336,23.05
2021-04-21,29.6,20.5,0.0,1009.0416666666666,8.883333333333333,74.625,19.166666666666668,25.05
2021-04-22,29.5,22.2,0.2,1006.4875000000001,7.095833333333334,78.25,34.125,25.85
2021-04-23,30.9,23.3,0.9,1005.5208333333334,9.204166666666667,77.58333333333333,22.541666666666668,27.1
2021-04-24,30.0,22.9,0.4,1007.6791666666667,15.725,77.875,39.166666666666664,26.45
2021-04-25,27.6,21.4,4.0,1010.2875,12.875,80.41666666666667,94.91666666666667,24.5
2021-04-26,25.7,21.2,15.8,1011.6416666666668,9.445833333333333,82.16666666666667,99.83333333333333,23.45
2021-04-27,24.3,22.0,31.9,1012.4583333333334,7.875,91.875,99.875,23.15
2021-04-28,23.9,18.5,25.4,1012.75,13.420833333333334,88.25,89.41666666666667,21.2
2021-04-29,26.0,17.5,0.0,1010.9541666666668,10.029166666666667,73.25,32.958333333333336,21.75
2021-04-30,28.7,20.8,0.0,1009.8333333333334,6.0874999999999995,74.04166666666667,59.041666666666664,24.75
2021-05-01,31.1,23.5,0.0,1009.4333333333334,6.6875,77.0,57.708333333333336,27.3
2021-05-02,29.7,19.5,24.5,1010.3666666666667,12.037500000000001,84.83333333333333,96.04166666666667,24.6
2021-05-03,26.9,20.9,2.7,1008.9250000000001,16.904166666666665,86.25,94.75,23.9
2021-05-04,30.6,21.4,28.2,1008.6750000000001,9.725,85.375,73.66666666666667,26.0
2021-05-05,29.7,22.3,5.4,1011.2208333333333,10.866666666666667,76.20833333333333,93.91666666666667,26.0
2021-05-06,29.0,23.2,0.8,1011.9208333333332,10.408333333333333,83.91666666666667,78.91666666666667,26.1
2021-05-07,30.5,23.9,1.5,1009.1791666666667,9.329166666666667,79.54166666666667,79.45833333333333,27.2
2021-05-08,32.3,24.2,5.5,1006.2166666666667,10.033333333333333,76.83333333333333,44.75,28.25
2021-05-09,33.1,24.4,0.8,1005.4541666666668,9.758333333333333,77.5,53.25,28.75
2021-05-10,33.2,25.6,0.1,1005.2458333333334,16.545833333333334,74.0,50.708333333333336,29.400000000000002
2021-05-11,33.9,25.3,0.6,1004.8958333333334,14.554166666666667,75.91666666666667,45.375,29.6
2021-05-12,33.5,25.8,0.6,1004.9708333333333,14.512500000000001,74.5,79.58333333333333,29.65
2021-05-13,31.7,25.8,4.8,1005.3666666666667,13.420833333333334,82.83333333333333,87.75,28.75
2021-05-14,30.4,25.9,12.8,1005.8208333333333,16.383333333333333,83.875,60.708333333333336,28.15
2021-05-15,33.5,26.1,0.7,1005.2541666666666,19.354166666666668,75.66666666666667,35.666666666666664,29.8
2021-05-16,33.6,25.8,3.7,1005.9833333333332,13.9375,73.875,68.66666666666667,29.700000000000003
2021-05-17,32.7,25.2,11.3,1006.8791666666666,10.125,81.91666666666667,89.5,28.950000000000003
2021-05-18,31.5,26.2,26.8,1006.0083333333333,10.958333333333334,85.91666666666667,55.291666666666664,28.85
2021-05-19,33.0,26.5,0.8,1004.4,17.754166666666666,75.25,75.95833333333333,29.75
2021-05-20,33.4,27.0,0.4,1004.8000000000001,14.6625,72.58333333333333,81.66666666666667,30.2
2021-05-21,35.0,26.3,0.7,1004.0583333333334,15.445833333333333,74.16666666666667,53.125,30.65
2021-05-22,35.0,26.4,0.2,1003.4583333333334,13.804166666666667,73.875,73.25,30.7
2021-05-23,34.1,26.9,1.9,1005.3249999999999,9.595833333333333,75.08333333333333,88.54166666666667,30.5
2021-05-24,31.2,24.9,15.2,1007.8416666666667,6.070833333333333,85.25,95.29166666666667,28.049999999999997
2021-05-25,31.4,25.8,9.1,1007.0583333333334,9.995833333333334,85.45833333333333,67.45833333333333,28.6
2021-05-26,32.5,25.7,5.0,1006.4125,11.575000000000001,83.16666666666667,70.16666666666667,29.1
2021-05-27,33.7,26.3,1.9,1006.6541666666667,10.674999999999999,78.79166666666667,68.125,30.0
2021-05-28,34.5,27.0,1.3,1005.75,12.320833333333333,73.54166666666667,62.416666666666664,30.75
2021-05-29,31.8,26.7,11.4,1003.5124999999999,11.108333333333334,83.125,92.04166666666667,29.25
2021-05-30,34.5,25.5,22.1,1001.5583333333334,8.7875,79.83333333333333,93.04166666666667,30.0
2021-05-31,31.4,25.4,26.1,1001.7541666666666,7.033333333333334,89.08333333333333,100.0,28.4
2021-06-01,29.0,24.9,37.8,1003.4375,10.262500000000001,92.91666666666667,99.70833333333333,26.95
2021-06-02,29.7,25.5,15.9,1003.9250000000001,10.041666666666666,91.91666666666667,96.625,27.6
2021-06-03,33.0,25.1,18.3,1002.8625000000001,10.941666666666668,82.91666666666667,89.91666666666667,29.05
2021-06-04,27.2,22.3,2.8,1003.0458333333332,14.641666666666666,80.41666666666667,90.04166666666667,24.75
2021-06-05,29.6,23.1,0.0,1002.0124999999999,8.466666666666667,75.08333333333333,44.583333333333336,26.35
2021-06-06,31.8,24.7,0.0,1002.6999999999999,8.525,68.5,18.333333333333332,28.25
2021-06-07,31.2,25.2,0.4,1004.8416666666667,6.204166666666667,77.79166666666667,44.666666666666664,28.2
2021-06-08,31.8,25.4,1.5,1005.1791666666667,9.120833333333334,78.625,59.958333333333336,28.6
2021-06-09,31.3,25.6,4.4,1004.0458333333332,10.833333333333334,82.58333333333333,66.25,28.450000000000003
2021-06-10,31.0,25.5,8.5,1002.8541666666666,7.595833333333334,84.875,91.5,28.25
2021-06-11,32.1,26.0,4.3,1003.5708333333333,15.5,80.29166666666667,83.66666666666667,29.05
2021-06-12,29.3,25.3,17.1,1005.3874999999999,15.783333333333333,89.5,99.08333333333333,27.3
2021-06-13,30.0,25.5,12.3,1004.9583333333334,13.429166666666667,91.29166666666667,98.66666666666667,27.75
2021-06-14,30.7,25.9,4.0,1001.9333333333334,12.295833333333333,85.875,76.83333333333333,28.299999999999997
2021-06-15,32.4,26.4,2.6,1001.0833333333334,10.4125,83.04166666666667,88.20833333333333,29.4
2021-06-16,31.9,26.8,5.3,1003.5916666666667,12.283333333333333,85.125,78.125,29.35
2021-06-17,32.3,26.8,3.1,1004.4499999999999,11.091666666666667,83.54166666666667,34.458333333333336,29.549999999999997
2021-06-18,32.8,27.4,3.3,1002.9375,12.583333333333334,80.20833333333333,58.166666666666664,30.099999999999998
2021-06-19,33.7,27.8,2.2,1000.65,12.612499999999999,78.66666666666667,95.04166666666667,30.75
2021-06-20,33.7,28.1,6.5,999.5291666666667,11.045833333333334,81.75,95.95833333333333,30.900000000000002
2021-06-21,33.7,25.9,46.8,1000.6750000000001,8.012500000000001,84.79166666666667,95.0,29.8
2021-06-22,29.3,25.6,39.3,1002.7125,5.608333333333333,91.16666666666667,99.66666666666667,27.450000000000003
2021-06-23,30.1,25.2,46.1,1002.9458333333333,5.0375000000000005,90.25,96.875,27.65
2021-06-24,27.9,25.7,25.6,1003.0541666666667,7.220833333333332,91.16666666666667,92.625,26.799999999999997
2021-06-25,29.5,25.8,7.8,1003.3375,9.491666666666667,90.375,92.95833333333333,27.65
2021-06-26,31.0,26.7,3.0,1003.9499999999999,12.299999999999999,88.08333333333333,92.125,28.85
2021-06-27,31.8,27.0,20.1,1002.2916666666666,12.966666666666667,85.83333333333333,98.625,29.4
2021-06-28,28.9,27.0,6.4,1001.5291666666667,12.954166666666666,91.66666666666667,99.75,27.95
2021-06-29,31.1,26.6,14.0,1001.8041666666667,14.1625,84.79166666666667,96.29166666666667,28.85
2021-06-30,31.5,26.8,9.2,1002.5916666666667,14.433333333333332,84.75,97.58333333333333,29.15
2021-07-01,32.6,26.5,5.0,1002.6416666666668,17.583333333333332,80.33333333333333,93.625,29.55
2021-07-02,33.0,27.1,0.7,1002.9416666666666,15.5,80.58333333333333,90.95833333333333,30.05
2021-07-03,33.5,27.1,4.0,1003.0166666666668,12.6875,83.91666666666667,70.54166666666667,30.3
2021-07-04,32.8,26.0,1.2,1004.5583333333334,10.754166666666668,82.45833333333333,70.66666666666667,29.4
2021-07-05,32.3,26.1,6.7,1004.3125,9.379166666666666,81.58333333333333,20.458333333333332,29.2
2021-07-06,31.6,26.1,2.2,1004.5083333333333,12.549999999999999,80.08333333333333,68.54166666666667,28.85
2021-07-07,31.7,25.6,9.2,1007.1583333333333,16.158333333333335,86.25,53.791666666666664,28.65
2021-07-08,31.9,25.3,2.3,1008.3541666666666,11.033333333333333,83.20833333333333,15.166666666666666,28.6
2021-07-09,32.5,26.6,0.9,1007.4416666666666,6.9750000000000005,79.125,60.5,29.55
2021-07-10,33.3,26.4,0.5,1007.7208333333333,10.495833333333334,77.04166666666667,74.91666666666667,29.849999999999998
2021-07-11,33.1,26.8,0.5,1008.0749999999999,11.466666666666667,76.875,74.625,29.950000000000003
2021-07-12,33.0,26.3,1.4,1006.4625,11.220833333333333,80.20833333333333,47.375,29.65
2021-07-13,34.3,26.5,0.1,1005.2875,11.0375,73.0,37.166666666666664,30.4
2021-07-14,34.0,27.0,1.2,1005.5,9.454166666666667,74.33333333333333,22.791666666666668,30.5
2021-07-15,32.6,26.8,5.2,1006.2875,6.708333333333333,77.83333333333333,49.125,29.700000000000003
2021-07-16,33.1,26.2,5.2,1005.3125,7.016666666666667,78.58333333333333,92.66666666666667,29.65
2021-07-17,31.8,25.4,1.3,1002.6791666666667,6.554166666666667,83.20833333333333,89.625,28.6
2021-07-18,31.9,25.9,2.0,1000.8208333333333,10.095833333333333,76.70833333333333,92.45833333333333,28.9
2021-07-19,29.4,25.3,16.0,1000.4625,17.075,87.0,99.91666666666667,27.35
2021-07-20,28.2,24.9,28.2,1000.1333333333333,19.7375,89.29166666666667,99.875,26.549999999999997
2021-07-21,28.3,25.4,14.4,1000.0916666666667,14.616666666666667,92.29166666666667,92.16666666666667,26.85
2021-07-22,32.3,26.1,0.2,997.8583333333332,7.4750000000000005,82.25,16.875,29.2
2021-07-23,34.5,27.0,0.4,995.5749999999999,7.529166666666666,68.54166666666667,24.666666666666668,30.75
2021-07-24,34.4,27.9,1.0,995.7416666666667,7.091666666666666,78.20833333333333,44.166666666666664,31.15
2021-07-25,34.2,27.4,0.8,996.4458333333333,7.6499999999999995,76.75,42.875,30.8
2021-07-26,34.9,28.1,0.6,994.9625,7.666666666666667,73.54166666666667,70.83333333333333,31.5
2021-07-27,35.6,28.1,1.4,994.1583333333333,9.391666666666667,76.29166666666667,45.5,31.85
2021-07-28,35.8,27.4,2.9,995.0916666666667,7.691666666666666,78.95833333333333,53.958333333333336,31.599999999999998
2021-07-29,32.9,25.9,27.7,997.7375000000001,7.129166666666666,85.83333333333333,96.66666666666667,29.4
2021-07-30,30.0,26.9,15.0,998.2083333333334,9.5,89.66666666666667,97.45833333333333,28.45
2021-07-31,31.7,26.6,20.6,996.9958333333334,8.145833333333334,88.58333333333333,98.625,29.15
2021-08-01,33.0,26.5,7.1,995.8708333333334,6.966666666666666,86.91666666666667,81.45833333333333,29.75
2021-08-02,31.1,25.6,19.1,995.9083333333333,6.479166666666667,86.625,98.41666666666667,28.35
2021-08-03,31.8,26.1,22.8,995.4125,11.829166666666666,87.95833333333333,91.375,28.950000000000003
2021-08-04,30.7,26.7,21.4,993.5500000000001,11.879166666666668,86.95833333333333,96.91666666666667,28.7
2021-08-05,31.2,27.0,12.2,993.7916666666666,9.833333333333334,89.125,99.04166666666667,29.1
2021-08-06,31.5,25.3,56.1,996.4375,9.716666666666667,87.66666666666667,99.875,28.4
2021-08-07,32.4,26.8,6.7,999.5583333333334,5.816666666666666,89.79166666666667,87.08333333333333,29.6
2021-08-08,31.7,25.9,21.8,1002.0124999999999,6.220833333333334,88.75,92.91666666666667,28.799999999999997
2021-08-09,31.0,25.9,16.7,1002.1708333333332,9.737499999999999,91.08333333333333,98.45833333333333,28.45
2021-08-10,30.3,26.5,12.0,1003.5166666666668,11.012500000000001,90.83333333333333,98.75,28.4
2021-08-11,31.2,26.0,8.2,1005.9291666666667,10.654166666666667,90.375,96.83333333333333,28.6
2021-08-12,30.4,26.0,18.1,1005.1833333333334,10.225,90.54166666666667,94.54166666666667,28.2
2021-08-13,31.1,25.6,10.5,1002.5416666666666,10.058333333333334,88.20833333333333,96.54166666666667,28.35
2021-08-14,28.0,25.4,24.0,1004.1374999999999,9.987499999999999,92.58333333333333,99.5,26.7
2021-08-15,29.7,25.4,23.6,1008.3666666666667,10.0875,92.16666666666667,93.33333333333333,27.549999999999997
2021-08-16,31.0,25.9,9.9,1009.4,7.008333333333333,89.04166666666667,51.375,28.45
2021-08-17,32.4,26.5,0.2,1006.6708333333332,6.545833333333333,80.875,66.33333333333333,29.45
2021-08-18,31.4,26.0,2.9,1005.4916666666667,5.0249999999999995,86.04166666666667,96.45833333333333,28.7
2021-08-19,30.8,25.1,5.3,1006.3833333333333,7.145833333333333,88.66666666666667,71.375,27.950000000000003
2021-08-20,31.6,25.9,1.4,1006.4,8.070833333333333,84.45833333333333,81.95833333333333,28.75
2021-08-21,33.0,26.2,0.2,1005.0791666666668,8.5875,77.95833333333333,83.41666666666667,29.6
2021-08-22,33.0,25.7,0.1,1004.0333333333333,10.383333333333333,76.79166666666667,68.16666666666667,29.35
2021-08-23,32.3,26.1,1.1,1004.1083333333332,11.904166666666667,79.33333333333333,80.70833333333333,29.2
2021-08-24,31.6,26.1,6.0,1005.0708333333333,10.370833333333334,86.0,95.0,28.85
2021-08-25,31.4,25.8,17.0,1006.8166666666666,9.058333333333334,87.29166666666667,89.04166666666667,28.6
2021-08-26,31.5,25.5,1.5,1008.5958333333333,8.266666666666667,85.83333333333333,51.041666666666664,28.5
2021-08-27,30.5,23.2,5.3,1009.4333333333334,9.2875,84.66666666666667,28.833333333333332,26.85
2021-08-28,31.8,24.7,0.8,1008.7416666666667,6.283333333333334,79.45833333333333,52.541666666666664,28.25
2021-08-29,31.0,25.0,2.0,1008.8708333333334,6.55,83.20833333333333,85.58333333333333,28.0
2021-08-30,31.8,25.8,2.0,1008.8333333333334,6.875,81.5,43.875,28.8
2021-08-31,30.3,25.6,11.6,1008.275,5.891666666666667,87.54166666666667,76.70833333333333,27.950000000000003
2021-09-01,29.6,24.8,10.0,1007.5333333333333,9.4,87.75,61.458333333333336,27.200000000000003
2021-09-02,31.2,25.5,5.3,1006.1125000000001,6.820833333333333,86.75,47.208333333333336,28.35
2021-09-03,32.1,26.1,2.0,1004.6708333333332,7.108333333333333,82.58333333333333,71.58333333333333,29.1
2021-09-04,31.1,25.9,2.3,1006.0749999999999,9.25,84.70833333333333,26.125,28.5
2021-09-05,31.7,26.3,4.8,1008.0458333333332,5.333333333333333,85.41666666666667,48.708333333333336,29.0
2021-09-06,31.9,25.1,24.6,1008.1625,6.4875,85.58333333333333,95.79166666666667,28.5
2021-09-07,31.9,25.3,6.6,1008.0291666666667,7.2375,83.66666666666667,52.541666666666664,28.6
2021-09-08,31.9,25.2,4.0,1007.1791666666667,6.0625,82.70833333333333,81.04166666666667,28.549999999999997
2021-09-09,32.9,26.7,4.6,1006.7583333333333,5.845833333333334,82.75,55.583333333333336,29.799999999999997
2021-09-10,32.1,26.5,2.3,1005.2833333333333,5.491666666666667,82.54166666666667,90.625,29.3
2021-09-11,33.8,27.0,0.2,1000.85,6.925,78.58333333333333,36.166666666666664,30.4
2021-09-12,34.6,27.4,0.0,1000.4250000000001,7.608333333333333,69.41666666666667,41.916666666666664,31.0
2021-09-13,34.2,25.7,4.4,1005.7583333333333,6.933333333333334,78.33333333333333,44.208333333333336,29.950000000000003
2021-09-14,33.4,25.9,5.5,1009.4833333333332,6.95,83.875,75.75,29.65
2021-09-15,33.2,26.9,0.5,1008.5625,6.441666666666666,80.33333333333333,63.75,30.05
2021-09-16,31.2,25.2,8.4,1007.0,6.95,86.04166666666667,91.375,28.2
2021-09-17,32.0,25.2,11.7,1007.3291666666668,4.979166666666667,84.66666666666667,63.625,28.6
2021-09-18,31.3,25.6,8.6,1008.8541666666666,7.3,85.70833333333333,79.75,28.450000000000003
2021-09-19,32.3,25.5,3.8,1008.5541666666667,8.979166666666666,84.20833333333333,69.33333333333333,28.9
2021-09-20,31.3,25.5,3.9,1007.8458333333333,5.504166666666666,85.5,74.45833333333333,28.4
2021-09-21,32.5,25.4,24.2,1007.0166666666668,3.891666666666667,85.45833333333333,85.58333333333333,28.95
2021-09-22,31.6,25.2,1.4,1008.7958333333332,9.270833333333334,83.25,74.04166666666667,28.4
2021-09-23,30.2,24.8,8.6,1011.5375,10.154166666666667,87.41666666666667,77.66666666666667,27.5
2021-09-24,31.9,24.8,1.9,1010.9499999999999,8.516666666666667,82.20833333333333,28.208333333333332,28.35
2021-09-25,32.3,25.3,0.3,1010.1083333333332,6.695833333333333,77.58333333333333,13.083333333333334,28.799999999999997
2021-09-26,32.0,25.2,0.0,1009.3583333333332,5.995833333333334,76.83333333333333,54.958333333333336,28.6
2021-09-27,32.5,26.0,0.3,1007.8166666666666,6.341666666666666,78.70833333333333,12.833333333333334,29.25
2021-09-28,33.0,26.5,0.3,1006.4333333333334,7.045833333333333,79.58333333333333,31.791666666666668,29.75
2021-09-29,33.2,25.7,3.5,1005.5166666666668,6.204166666666667,79.79166666666667,32.0,29.450000000000003
2021-09-30,33.1,25.1,5.9,1006.0541666666667,6.5874999999999995,78.125,30.083333333333332,29.1
2021-10-01,32.4,26.0,26.7,1007.2958333333332,4.491666666666666,86.54166666666667,35.333333333333336,29.2
2021-10-02,31.7,23.9,11.2,1008.8625000000001,8.454166666666667,83.83333333333333,48.458333333333336,27.799999999999997
2021-10-03,30.6,24.9,3.9,1010.225,8.195833333333333,86.45833333333333,44.583333333333336,27.75
2021-10-04,31.9,24.2,0.1,1010.0124999999999,7.0249999999999995,75.20833333333333,7.291666666666667,28.049999999999997
2021-10-05,32.3,24.3,0.3,1008.4208333333332,7.529166666666666,75.08333333333333,7.541666666666667,28.299999999999997
2021-10-06,33.1,25.3,0.2,1005.3291666666668,8.7125,67.08333333333333,28.5,29.200000000000003
2021-10-07,33.6,25.1,5.7,1003.3000000000001,17.729166666666668,68.29166666666667,86.33333333333333,29.35
2021-10-08,25.0,23.9,135.5,1002.9166666666666,21.516666666666666,90.91666666666667,99.91666666666667,24.45
2021-10-09,27.9,24.1,34.5,1004.0208333333334,24.087500000000002,86.95833333333333,98.875,26.0
2021-10-10,27.5,23.3,6.1,1006.3833333333333,12.820833333333333,87.16666666666667,85.08333333333333,25.4
2021-10-11,27.7,19.5,0.0,1005.1,28.991666666666664,65.29166666666667,48.208333333333336,23.6
2021-10-12,25.4,21.0,10.4,1001.3208333333333,35.05833333333333,68.33333333333333,95.95833333333333,23.2
2021-10-13,24.0,21.5,53.0,1004.2708333333334,24.616666666666664,85.20833333333333,98.83333333333333,22.75
2021-10-14,29.5,22.5,13.1,1008.4,14.704166666666666,80.79166666666667,86.08333333333333,26.0
2021-10-15,25.6,19.8,15.8,1010.2166666666667,19.520833333333332,85.54166666666667,99.33333333333333,22.700000000000003
2021-10-16,25.8,19.0,0.2,1015.3125,26.170833333333334,69.5,92.04166666666667,22.4
2021-10-17,23.1,16.7,0.0,1017.5500000000001,23.233333333333334,67.5,60.916666666666664,19.9
2021-10-18,23.6,17.2,0.0,1016.5749999999999,10.375,76.20833333333333,58.875,20.4
2021-10-19,29.2,20.3,0.0,1015.0333333333333,6.695833333333333,77.41666666666667,42.166666666666664,24.75
2021-10-20,28.5,18.1,2.2,1012.7166666666667,11.783333333333333,82.08333333333333,54.708333333333336,23.3
2021-10-21,19.0,15.0,0.3,1016.0500000000001,24.150000000000002,68.375,83.25,17.0
2021-10-22,20.3,15.1,0.0,1018.9250000000001,18.558333333333334,63.458333333333336,79.54166666666667,17.7
2021-10-23,20.3,15.7,0.0,1018.9333333333334,16.591666666666665,70.08333333333333,89.20833333333333,18.0
2021-10-24,23.8,15.5,0.0,1017.1374999999999,18.325,67.16666666666667,8.5,19.65
2021-10-25,24.3,16.6,0.0,1014.8125,13.083333333333334,69.66666666666667,24.583333333333332,20.450000000000003
2021-10-26,26.1,18.0,0.0,1014.3208333333333,11.641666666666666,71.75,32.833333333333336,22.05
2021-10-27,25.4,20.7,0.1,1015.2708333333334,13.15,65.70833333333333,70.83333333333333,23.049999999999997
2021-10-28,27.6,20.6,0.0,1016.3000000000001,10.666666666666666,65.79166666666667,69.33333333333333,24.1
2021-10-29,28.2,20.0,0.1,1016.4041666666667,11.066666666666668,70.29166666666667,78.54166666666667,24.1
2021-10-30,21.5,18.6,10.7,1017.5958333333333,11.5,87.625,100.0,20.05
2021-10-31,24.2,18.0,0.0,1016.9958333333334,10.483333333333333,81.54166666666667,40.291666666666664,21.1
2021-11-01,26.5,19.5,0.1,1016.5208333333334,9.729166666666666,77.79166666666667,57.0,23.0
2021-11-02,27.5,19.7,0.2,1015.8041666666667,11.525,75.83333333333333,53.666666666666664,23.6
2021-11-03,26.9,21.0,0.0,1013.9416666666666,7.691666666666666,80.04166666666667,60.0,23.95
2021-11-04,28.3,21.6,0.4,1011.7708333333334,8.558333333333334,82.33333333333333,45.125,24.950000000000003
2021-11-05,29.4,22.2,0.2,1008.5916666666667,10.9,83.95833333333333,40.916666666666664,25.799999999999997
2021-11-06,29.7,22.3,0.2,1007.7624999999999,6.516666666666667,81.625,26.916666666666668,26.0
2021-11-07,29.5,12.4,11.2,1012.9583333333334,19.479166666666668,72.70833333333333,67.375,20.95
2021-11-08,17.7,11.7,0.0,1018.4333333333334,25.212500000000002,48.416666666666664,17.375,14.7
2021-11-09,19.7,12.6,0.0,1018.625,17.079166666666666,42.458333333333336,69.875,16.15
2021-11-10,21.6,13.2,0.0,1016.7375000000001,13.354166666666666,46.75,11.458333333333334,17.4
2021-11-11,22.9,14.4,0.3,1016.4208333333332,10.570833333333333,50.666666666666664,51.666666666666664,18.65
2021-11-12,23.1,14.0,0.0,1017.5458333333332,14.404166666666667,48.541666666666664,82.625,18.55
2021-11-13,23.0,14.9,0.0,1016.6208333333334,14.208333333333334,51.833333333333336,45.666666666666664,18.95
2021-11-14,23.7,15.2,0.0,1015.9041666666667,8.133333333333333,55.0,32.625,19.45
2021-11-15,23.6,15.5,0.0,1015.0708333333333,8.325000000000001,60.208333333333336,21.166666666666668,19.55
2021-11-16,25.9,16.2,0.0,1015.4,11.85,62.291666666666664,37.083333333333336,21.049999999999997
2021-11-17,23.4,15.8,0.0,1015.8249999999999,15.5375,67.75,75.75,19.6
2021-11-18,25.5,15.7,0.0,1011.8333333333334,11.0375,72.08333333333333,42.125,20.6
2021-11-19,25.8,17.3,0.0,1009.9666666666667,6.020833333333333,70.25,63.625,21.55
2021-11-20,27.7,19.0,0.0,1010.7708333333334,13.191666666666668,75.91666666666667,20.25,23.35
2021-11-21,26.7,14.3,2.2,1012.7458333333334,13.104166666666666,74.20833333333333,72.375,20.5
2021-11-22,17.9,12.0,1.0,1018.8541666666666,25.125,57.041666666666664,64.125,14.95
2021-11-23,19.0,11.0,0.1,1020.1083333333332,16.129166666666666,51.083333333333336,41.375,15.0
2021-11-24,20.9,12.1,0.0,1017.975,11.095833333333333,52.083333333333336,2.4166666666666665,16.5
2021-11-25,23.0,13.3,0.0,1016.4875000000001,12.129166666666668,43.958333333333336,8.875,18.15
2021-11-26,24.4,14.3,0.0,1017.4041666666667,16.354166666666668,42.875,18.875,19.35
2021-11-27,24.1,14.4,0.0,1018.7333333333332,14.591666666666667,49.875,17.583333333333332,19.25
2021-11-28,25.1,15.5,0.0,1017.1833333333334,14.408333333333333,57.0,13.416666666666666,20.3
2021-11-29,26.1,15.9,0.0,1016.2708333333334,17.079166666666666,57.791666666666664,0.75,21.0
2021-11-30,22.1,11.2,0.0,1019.3249999999999,24.708333333333332,45.833333333333336,36.208333333333336,16.65
2021-12-01,19.7,9.4,0.0,1020.8125,19.408333333333335,34.0,46.875,14.55
2021-12-02,20.6,10.3,0.0,1020.4250000000001,15.7125,29.583333333333332,6.25,15.450000000000001
2021-12-03,21.9,9.3,0.0,1020.275,15.970833333333333,31.166666666666668,34.916666666666664,15.6
2021-12-04,21.5,10.1,0.0,1020.3291666666668,10.995833333333332,37.083333333333336,32.958333333333336,15.8
2021-12-05,21.8,10.9,0.0,1019.0083333333333,12.904166666666667,42.958333333333336,5.791666666666667,16.35
2021-12-06,22.9,11.2,0.0,1018.9625,14.35,41.458333333333336,0.20833333333333334,17.049999999999997
2021-12-07,23.4,12.5,0.0,1019.2624999999999,9.466666666666667,52.0,43.125,17.95
2021-12-08,24.8,13.5,0.0,1020.2166666666667,7.779166666666666,67.91666666666667,5.375,19.15
2021-12-09,24.3,13.1,0.0,1019.65,9.020833333333334,60.375,0.08333333333333333,18.7
2021-12-10,24.8,14.9,0.0,1018.4499999999999,7.654166666666666,66.79166666666667,30.0,19.85
2021-12-11,26.0,15.9,0.0,1018.7375000000001,8.637500000000001,64.20833333333333,12.416666666666666,20.95
2021-12-12,24.8,12.2,0.0,1020.5916666666667,22.224999999999998,58.958333333333336,2.2083333333333335,18.5
2021-12-13,21.6,11.4,0.0,1019.5124999999999,13.533333333333333,59.333333333333336,0.8333333333333334,16.5
2021-12-14,22.9,12.4,1.9,1015.75,7.595833333333334,66.54166666666667,39.791666666666664,17.65
2021-12-15,22.7,16.8,8.5,1013.8208333333333,6.9750000000000005,85.875,99.75,19.75
2021-12-16,23.1,16.2,1.7,1015.1750000000001,13.954166666666666,83.41666666666667,74.0,19.65
2021-12-17,21.0,10.6,0.0,1020.25,26.150000000000002,51.333333333333336,56.208333333333336,15.8
2021-12-18,19.0,9.4,0.0,1022.25,21.029166666666665,44.041666666666664,68.125,14.2
2021-12-19,17.4,9.9,0.9,1019.3458333333333,10.6625,40.291666666666664,100.0,13.649999999999999
2021-12-20,14.9,12.2,39.1,1015.4291666666667,17.25,82.33333333333333,99.91666666666667,13.55
2021-12-21,18.7,12.2,7.9,1013.9041666666667,15.766666666666666,81.0,53.333333333333336,15.45
2021-12-22,20.4,13.2,0.0,1015.0208333333334,10.741666666666667,73.04166666666667,56.375,16.799999999999997
2021-12-23,17.8,13.0,1.2,1014.8416666666667,5.879166666666666,87.66666666666667,86.83333333333333,15.4
2021-12-24,23.3,13.3,0.0,1016.3208333333333,11.770833333333334,77.625,13.083333333333334,18.3
2021-12-25,20.6,8.6,0.0,1021.9333333333334,23.412499999999998,63.125,26.041666666666668,14.600000000000001
