date,high_temp,low_temp,rain,pressure,wind_speed,humidity,cloudcover,avg_temp
2021-04-08,23.7,10.4,0.0,973.8958333333334,13.908333333333333,43.291666666666664,46.291666666666664,17.05
2021-04-09,19.1,9.3,0.0,975.2708333333334,8.200000000000001,58.083333333333336,79.95833333333333,14.200000000000001
2021-04-10,20.2,10.1,0.0,975.2083333333334,7.520833333333333,65.875,98.625,15.149999999999999
2021-04-11,20.9,9.7,0.0,973.7624999999999,7.354166666666667,65.0,93.70833333333333,15.299999999999999
2021-04-12,23.9,12.5,0.0,973.8958333333334,9.745833333333334,47.375,77.70833333333333,18.2
2021-04-13,18.7,7.5,0.7,978.5291666666667,10.804166666666667,63.125,94.66666666666667,13.1
2021-04-14,17.5,8.3,0.1,972.4499999999999,8.241666666666667,65.04166666666667,54.375,12.9
2021-04-15,22.4,7.8,0.0,972.6,10.429166666666667,42.375,90.0,15.1
2021-04-16,23.3,8.4,0.0,975.6208333333334,10.283333333333333,30.25,40.041666666666664,15.850000000000001
2021-04-17,20.7,10.8,0.0,976.3874999999999,10.545833333333333,29.541666666666668,62.333333333333336,15.75
2021-04-18,25.7,10.9,0.0,968.8666666666667,11.570833333333333,44.083333333333336,12.75,18.3
2021-04-19,26.8,14.0,3.3,966.9499999999999,7.745833333333334,63.625,75.5,20.4
2021-04-20,17.2,12.7,3.6,968.4541666666668,5.1375,90.875,91.875,14.95
2021-04-21,18.7,10.0,1.3,968.3166666666666,8.7875,84.58333333333333,63.833333333333336,14.35
2021-04-22,24.3,12.6,1.3,965.6416666666668,10.654166666666667,71.83333333333333,64.625,18.45
2021-04-23,18.3,12.6,25.9,969.0875,15.679166666666667,89.45833333333333,96.0,15.45
2021-04-24,13.3,10.2,4.2,976.9875000000001,11.9625,92.25,96.04166666666667,11.75
2021-04-25,15.1,9.2,6.1,977.1166666666667,5.6375,90.45833333333333,87.91666666666667,12.149999999999999
2021-04-26,19.6,10.6,0.2,974.8208333333333,6.004166666666666,75.375,72.45833333333333,15.100000000000001
2021-04-27,22.4,9.6,2.1,978.0749999999999,8.112499999999999,74.08333333333333,60.833333333333336,16.0
2021-04-28,22.9,11.5,0.0,972.7375000000001,12.758333333333333,46.333333333333336,21.041666666666668,17.2
2021-04-29,27.8,15.9,0.0,963.6916666666666,13.520833333333334,42.958333333333336,17.75,21.85
2021-04-30,31.6,12.6,0.0,965.3249999999999,11.5,38.708333333333336,8.208333333333334,22.1
2021-05-01,27.5,15.7,0.0,965.125,9.362499999999999,49.583333333333336,40.291666666666664,21.6
2021-05-02,19.5,10.9,8.3,968.8625000000001,15.241666666666667,75.0,99.95833333333333,15.2
2021-05-03,21.7,12.4,0.0,969.9541666666668,6.779166666666668,68.125,80.41666666666667,17.05
2021-05-04,23.9,11.0,0.0,974.4125,7.429166666666667,36.583333333333336,45.333333333333336,17.45
2021-05-05,26.8,14.4,0.0,968.8833333333333,11.429166666666667,46.0,44.708333333333336,20.6
2021-05-06,31.2,11.7,0.0,968.8291666666668,9.658333333333333,33.291666666666664,64.125,21.45
2021-05-07,26.2,13.7,0.0,967.7541666666666,8.299999999999999,27.541666666666668,21.833333333333332,19.95
2021-05-08,33.9,16.9,0.0,960.125,8.504166666666666,37.041666666666664,6.875,25.4
2021-05-09,34.4,19.0,0.0,958.025,9.445833333333333,41.25,11.375,26.7
2021-05-10,33.2,18.2,2.9,961.6708333333332,10.558333333333334,51.25,97.5,25.700000000000003
2021-05-11,26.3,16.3,1.5,964.5875,5.070833333333334,56.375,61.583333333333336,21.3
2021-05-12,30.6,19.1,0.0,960.8916666666668,12.1,53.041666666666664,73.41666666666667,24.85
2021-05-13,31.7,21.3,0.4,958.5041666666666,15.358333333333334,52.458333333333336,82.25,26.5
2021-05-14,29.6,16.0,9.9,959.1374999999999,17.675,65.58333333333333,89.08333333333333,22.8
2021-05-15,19.9,14.3,6.5,967.7791666666667,18.795833333333334,72.29166666666667,94.625,17.1
2021-05-16,20.1,12.0,0.0,971.6708333333332,7.433333333333334,62.833333333333336,69.54166666666667,16.05
2021-05-17,24.7,11.7,0.0,969.6125000000001,4.208333333333333,58.833333333333336,72.08333333333333,18.2
2021-05-18,26.5,16.8,0.0,965.1999999999999,5.920833333333333,52.166666666666664,90.33333333333333,21.65
2021-05-19,27.7,15.0,0.0,964.2166666666667,10.295833333333333,56.5,35.708333333333336,21.35
2021-05-20,29.8,17.3,0.0,962.4708333333333,6.166666666666667,47.666666666666664,55.083333333333336,23.55
2021-05-21,26.0,17.9,0.0,961.9625,5.075,58.25,81.5,21.95
2021-05-22,29.8,13.2,9.1,968.4083333333333,13.475,65.20833333333333,73.08333333333333,21.5
2021-05-23,24.2,13.7,0.0,972.9541666666668,9.816666666666666,45.208333333333336,46.166666666666664,18.95
2021-05-24,29.2,16.1,0.0,968.5708333333333,8.0,40.0,56.75,22.65
2021-05-25,26.7,16.1,0.0,964.2583333333333,7.220833333333334,49.166666666666664,84.04166666666667,21.4
2021-05-26,33.6,14.8,0.0,963.0291666666667,11.945833333333333,37.75,46.041666666666664,24.200000000000003
2021-05-27,32.3,20.1,0.0,962.8249999999999,8.970833333333333,36.208333333333336,84.83333333333333,26.2
2021-05-28,30.7,18.0,0.0,964.8333333333334,6.970833333333334,33.125,65.25,24.35
2021-05-29,33.5,19.8,0.0,960.625,8.020833333333334,41.25,56.583333333333336,26.65
2021-05-30,38.0,21.4,0.0,958.2458333333334,7.370833333333334,39.166666666666664,34.5,29.7
2021-05-31,35.0,22.3,0.1,962.5333333333333,8.958333333333334,43.041666666666664,64.83333333333333,28.65
2021-06-01,31.9,20.6,0.0,962.2333333333332,6.3500000000000005,49.625,64.95833333333333,26.25
2021-06-02,34.9,18.9,3.2,965.1750000000001,10.6,59.333333333333336,85.04166666666667,26.9
2021-06-03,29.4,15.0,0.0,967.625,8.637500000000001,34.416666666666664,69.5,22.2
2021-06-04,32.4,18.2,0.0,961.9375,10.2125,28.833333333333332,0.0,25.299999999999997
2021-06-05,36.0,19.2,0.0,957.8333333333334,9.466666666666667,34.75,18.041666666666668,27.6
2021-06-06,36.3,23.8,0.0,958.8833333333333,8.016666666666667,37.166666666666664,82.08333333333333,30.049999999999997
2021-06-07,37.3,22.5,0.0,962.3958333333334,6.8500000000000005,38.041666666666664,73.75,29.9
2021-06-08,36.6,25.9,0.0,962.9708333333333,8.633333333333333,36.875,95.625,31.25
2021-06-09,31.3,20.5,0.0,964.5708333333333,6.691666666666666,47.125,78.70833333333333,25.9
2021-06-10,32.8,21.4,0.0,963.1750000000001,6.9750000000000005,48.083333333333336,4.625,27.099999999999998
2021-06-11,36.7,26.4,0.1,962.9791666666666,9.945833333333333,40.75,52.833333333333336,31.55
2021-06-12,35.8,25.3,0.1,961.1791666666667,10.870833333333332,48.958333333333336,70.25,30.549999999999997
2021-06-13,32.5,24.7,4.5,957.6291666666666,5.5375000000000005,69.41666666666667,90.08333333333333,28.6
2021-06-14,27.3,21.4,20.4,956.8291666666668,8.783333333333333,88.54166666666667,94.375,24.35
2021-06-15,30.9,19.8,8.2,957.4458333333333,7.925,78.0,88.08333333333333,25.35
2021-06-16,20.4,18.1,19.5,966.0749999999999,17.675,85.58333333333333,94.83333333333333,19.25
2021-06-17,20.8,16.0,7.2,968.025,12.5875,84.625,95.91666666666667,18.4
2021-06-18,25.1,19.3,0.0,963.0958333333333,6.7749999999999995,63.083333333333336,86.125,22.200000000000003
2021-06-19,29.5,20.8,0.0,960.7333333333332,4.641666666666667,62.333333333333336,80.41666666666667,25.15
2021-06-20,32.6,21.7,0.0,960.2541666666666,5.7124999999999995,56.458333333333336,59.125,27.15
2021-06-21,33.6,20.6,0.0,960.7791666666667,6.1375,56.0,23.625,27.1
2021-06-22,35.8,25.1,0.0,961.7666666666668,12.112499999999999,45.25,53.125,30.45
2021-06-23,33.5,23.7,0.0,962.9541666666668,9.070833333333333,43.541666666666664,73.91666666666667,28.6
2021-06-24,31.2,21.7,1.9,962.4,5.733333333333333,65.33333333333333,97.0,26.45
2021-06-25,31.1,21.4,0.1,960.8458333333333,4.033333333333333,67.91666666666667,57.958333333333336,26.25
2021-06-26,26.7,22.9,1.7,960.725,5.979166666666667,74.29166666666667,75.45833333333333,24.799999999999997
2021-06-27,33.3,22.7,0.0,960.0916666666667,5.7875000000000005,61.416666666666664,16.333333333333332,28.0
2021-06-28,36.0,24.0,0.0,959.5291666666667,8.354166666666666,52.791666666666664,51.125,30.0
2021-06-29,35.5,24.6,0.0,959.3708333333334,5.791666666666667,51.25,57.875,30.05
2021-06-30,35.8,24.8,0.0,959.2666666666668,7.866666666666667,52.583333333333336,79.83333333333333,30.299999999999997
2021-07-01,29.9,21.6,2.1,960.5041666666666,7.616666666666667,68.75,75.625,25.75
2021-07-02,25.6,17.4,31.8,962.4708333333333,6.016666666666667,89.33333333333333,54.875,21.5
2021-07-03,28.9,19.7,0.0,961.0458333333332,3.8958333333333335,69.70833333333333,79.58333333333333,24.299999999999997
2021-07-04,32.5,22.6,0.0,961.025,10.766666666666666,59.208333333333336,41.916666666666664,27.55
2021-07-05,32.1,22.7,0.0,961.3249999999999,6.6375,63.666666666666664,56.125,27.4
2021-07-06,33.0,23.0,0.0,962.1,5.791666666666667,74.0,64.16666666666667,28.0
2021-07-07,34.1,23.8,0.0,962.35,5.704166666666667,58.791666666666664,12.375,28.950000000000003
2021-07-08,36.3,24.7,0.0,960.7125,5.6375,56.75,28.166666666666668,30.5
2021-07-09,37.5,26.8,0.0,959.1083333333332,7.666666666666667,53.083333333333336,90.20833333333333,32.15
2021-07-10,33.2,23.6,10.9,958.8375,6.45,72.79166666666667,89.16666666666667,28.400000000000002
2021-07-11,34.5,23.1,0.3,957.1458333333334,5.916666666666667,69.79166666666667,29.416666666666668,28.8
2021-07-12,37.2,25.1,0.0,955.3458333333333,6.108333333333333,57.625,11.625,31.150000000000002
2021-07-13,38.7,26.1,0.0,955.1833333333334,7.308333333333334,57.166666666666664,4.875,32.400000000000006
2021-07-14,38.9,27.9,0.9,958.1708333333332,10.299999999999999,56.75,55.583333333333336,33.4
2021-07-15,33.6,24.8,1.4,963.9208333333332,6.2875000000000005,73.875,97.0,29.200000000000003
2021-07-16,32.5,25.3,2.0,964.6041666666666,4.420833333333333,71.375,35.375,28.9
2021-07-17,36.8,23.5,3.4,962.25,10.195833333333333,58.333333333333336,33.416666666666664,30.15
2021-07-18,27.7,22.8,119.2,963.1166666666667,7.420833333333333,86.0,63.75,25.25
2021-07-19,30.1,22.9,4.4,963.5291666666667,10.612499999999999,79.41666666666667,67.41666666666667,26.5
2021-07-20,30.1,21.9,1.2,963.4083333333333,11.775,74.41666666666667,65.29166666666667,26.0
2021-07-21,31.5,23.5,0.0,962.0666666666666,11.5375,70.875,45.208333333333336,27.5
2021-07-22,34.3,24.9,0.7,960.4625,14.166666666666666,66.5,47.666666666666664,29.599999999999998
2021-07-23,26.9,22.7,4.5,962.4833333333332,15.495833333333332,84.95833333333333,77.375,24.799999999999997
2021-07-24,32.9,22.4,0.2,961.7958333333332,10.7125,62.541666666666664,22.458333333333332,27.65
2021-07-25,35.3,25.3,0.0,959.0208333333334,7.3625,56.791666666666664,32.541666666666664,30.299999999999997
2021-07-26,28.7,23.4,9.8,960.2624999999999,10.433333333333334,74.95833333333333,99.45833333333333,26.049999999999997
2021-07-27,33.4,24.1,0.0,959.2916666666666,8.029166666666667,57.666666666666664,81.20833333333333,28.75
2021-07-28,33.4,22.2,0.0,958.1833333333334,5.804166666666667,60.333333333333336,26.541666666666668,27.799999999999997
2021-07-29,34.9,22.0,0.0,956.5875,4.866666666666666,55.5,4.875,28.45
2021-07-30,37.4,22.4,0.0,954.9,5.008333333333334,50.625,1.4166666666666667,29.9
2021-07-31,40.6,24.6,0.0,954.8166666666666,5.875,41.541666666666664,0.5416666666666666,32.6
2021-08-01,39.4,26.7,0.0,956.4083333333333,9.329166666666667,41.125,11.416666666666666,33.05
2021-08-02,39.3,26.2,0.0,958.3291666666668,12.070833333333333,52.0,14.958333333333334,32.75
2021-08-03,37.2,23.7,6.6,962.8375,8.491666666666667,61.125,67.04166666666667,30.450000000000003
2021-08-04,34.7,24.8,0.0,962.4416666666666,5.325,56.25,65.625,29.75
2021-08-05,34.4,22.7,0.1,961.0833333333334,5.1,55.458333333333336,76.75,28.549999999999997
2021-08-06,36.7,24.2,0.0,959.9,8.745833333333334,42.375,61.458333333333336,30.450000000000003
2021-08-07,37.0,26.3,0.0,961.4666666666667,9.145833333333334,39.208333333333336,38.916666666666664,31.65
2021-08-08,24.1,21.0,20.4,964.3041666666667,4.979166666666667,90.33333333333333,58.958333333333336,22.55
2021-08-09,33.7,22.9,0.0,962.4416666666666,5.870833333333334,60.5,54.666666666666664,28.3
2021-08-10,33.8,23.9,0.0,963.1875,4.308333333333334,62.625,85.29166666666667,28.849999999999998
2021-08-11,34.8,23.9,0.1,965.15,9.620833333333334,56.708333333333336,82.41666666666667,29.349999999999998
2021-08-12,25.1,20.1,22.0,967.3791666666666,7.258333333333333,89.95833333333333,100.0,22.6
2021-08-13,26.8,17.9,0.7,965.625,4.975,79.625,46.375,22.35
2021-08-14,29.6,20.2,0.0,965.0916666666667,11.033333333333333,63.791666666666664,7.916666666666667,24.9
2021-08-15,32.4,23.6,0.0,966.1083333333332,10.954166666666666,54.875,60.083333333333336,28.0
2021-08-16,31.6,23.8,0.0,966.6458333333334,13.095833333333333,61.458333333333336,46.75,27.700000000000003
2021-08-17,33.6,24.7,0.0,965.7541666666666,11.391666666666666,62.125,29.333333333333332,29.15
2021-08-18,35.0,24.8,0.1,963.5,11.041666666666666,57.458333333333336,27.583333333333332,29.9
2021-08-19,34.9,23.3,17.6,963.625,5.9125000000000005,73.08333333333333,46.666666666666664,29.1
2021-08-20,31.7,22.3,0.5,962.725,5.616666666666667,72.91666666666667,11.375,27.0
2021-08-21,34.1,21.8,17.7,960.4916666666667,12.216666666666667,76.45833333333333,60.041666666666664,27.950000000000003
2021-08-22,24.0,19.8,12.8,962.8708333333334,6.3500000000000005,92.79166666666667,92.0,21.9
2021-08-23,29.5,19.3,0.8,963.1,6.983333333333333,78.5,45.333333333333336,24.4
2021-08-24,29.7,19.5,0.0,963.9625,8.2875,49.333333333333336,37.291666666666664,24.6
2021-08-25,27.7,20.5,0.0,966.6916666666666,5.541666666666667,57.833333333333336,86.33333333333333,24.1
2021-08-26,25.5,15.4,0.0,968.8916666666668,7.5874999999999995,67.0,64.5,20.45
2021-08-27,28.9,18.5,0.0,967.1958333333333,8.387500000000001,64.79166666666667,37.75,23.7
2021-08-28,27.5,17.5,0.0,967.1333333333333,7.1625000000000005,74.91666666666667,70.20833333333333,22.5
2021-08-29,25.5,19.4,0.4,968.4666666666667,7.316666666666666,75.70833333333333,63.083333333333336,22.45
2021-08-30,23.9,19.8,11.2,968.375,9.841666666666667,88.95833333333333,95.04166666666667,21.85
2021-08-31,23.1,19.7,42.9,971.0916666666667,3.4583333333333335,93.875,99.79166666666667,21.4
2021-09-01,23.9,17.9,2.8,970.0041666666666,5.483333333333333,89.875,86.08333333333333,20.9
2021-09-02,26.4,19.7,0.0,965.5916666666667,7.2,84.70833333333333,56.333333333333336,23.049999999999997
2021-09-03,27.0,21.0,16.6,961.6333333333333,11.358333333333334,89.0,89.875,24.0
2021-09-04,26.7,19.7,2.4,967.9,7.116666666666667,80.95833333333333,84.95833333333333,23.2
2021-09-05,21.2,18.8,38.4,973.0833333333334,8.2125,93.75,99.70833333333333,20.0
2021-09-06,23.6,16.4,0.0,975.9333333333334,8.8125,78.58333333333333,86.79166666666667,20.0
2021-09-07,27.1,15.5,0.0,970.5916666666667,5.741666666666667,75.08333333333333,0.9583333333333334,21.3
2021-09-08,28.4,16.8,0.0,967.0458333333332,5.908333333333334,72.54166666666667,2.0,22.6
2021-09-09,31.0,18.4,0.0,966.5041666666666,5.55,70.20833333333333,1.8333333333333333,24.7
2021-09-10,30.6,18.2,0.0,965.1458333333334,5.970833333333334,73.25,0.4583333333333333,24.4
2021-09-11,31.9,19.8,0.0,963.6083333333332,11.987499999999999,58.75,1.2916666666666667,25.85
2021-09-12,32.9,20.8,0.0,966.025,10.625,48.625,0.0,26.85
2021-09-13,32.2,21.4,0.0,969.1416666666668,12.708333333333334,45.833333333333336,0.0,26.8
2021-09-14,31.8,19.4,0.0,970.9375,13.0375,46.916666666666664,0.25,25.6
2021-09-15,30.1,20.1,4.5,971.0833333333334,11.258333333333333,70.66666666666667,67.66666666666667,25.1
2021-09-16,21.7,18.4,9.8,971.1750000000001,8.579166666666667,89.45833333333333,97.33333333333333,20.049999999999997
2021-09-17,19.4,18.3,20.8,969.7583333333333,5.591666666666666,94.66666666666667,99.79166666666667,18.85
2021-09-18,19.8,17.5,45.0,968.7416666666667,6.495833333333334,95.5,100.0,18.65
2021-09-19,23.6,16.9,2.9,968.9958333333334,7.679166666666667,83.125,55.375,20.25
2021-09-20,27.6,17.0,0.0,965.1999999999999,10.241666666666667,64.25,2.4583333333333335,22.3
2021-09-21,29.6,16.9,0.0,963.6333333333333,5.8374999999999995,67.75,8.375,23.25
2021-09-22,27.9,18.6,1.0,965.8125,8.125,77.625,79.95833333333333,23.25
2021-09-23,20.9,18.1,18.1,970.1291666666666,4.929166666666666,94.66666666666667,95.25,19.5
2021-09-24,22.2,18.2,33.8,968.8541666666666,8.391666666666667,96.04166666666667,99.875,20.2
2021-09-25,22.9,17.5,8.5,970.125,12.545833333333334,91.5,97.04166666666667,20.2
2021-09-26,19.5,17.3,33.6,974.475,4.179166666666666,92.79166666666667,99.70833333333333,18.4
2021-09-27,19.2,17.4,44.1,971.1583333333333,8.054166666666667,96.08333333333333,99.83333333333333,18.299999999999997
2021-09-28,23.1,13.8,4.8,970.0833333333334,5.8,87.91666666666667,37.083333333333336,18.450000000000003
2021-09-29,23.3,15.7,0.0,967.5875,5.9875,89.20833333333333,68.20833333333333,19.5
2021-09-30,26.5,17.5,0.0,966.3458333333333,5.508333333333333,85.79166666666667,29.666666666666668,22.0
2021-10-01,26.1,16.8,0.0,966.1208333333334,6.125,86.08333333333333,20.083333333333332,21.450000000000003
2021-10-02,27.5,17.9,0.0,961.2624999999999,10.120833333333334,82.33333333333333,67.83333333333333,22.7
2021-10-03,26.3,15.5,8.0,965.7583333333333,12.674999999999999,80.08333333333333,95.45833333333333,20.9
2021-10-04,17.2,12.5,7.5,975.7375000000001,17.5125,80.66666666666667,99.125,14.85
2021-10-05,13.2,11.5,11.6,977.6666666666666,6.504166666666666,92.70833333333333,99.45833333333333,12.35
2021-10-06,13.7,9.8,13.2,977.4791666666666,4.179166666666666,94.125,74.0,11.75
2021-10-07,16.5,11.6,4.5,974.8375,6.4125000000000005,86.125,86.91666666666667,14.05
2021-10-08,19.1,12.7,1.5,973.2041666666668,9.820833333333335,83.125,69.125,15.9
2021-10-09,15.7,9.2,6.5,983.0041666666666,11.358333333333333,90.70833333333333,98.70833333333333,12.45
2021-10-10,12.8,7.3,3.6,987.15,11.8375,80.54166666666667,93.66666666666667,10.05
2021-10-11,12.4,7.4,0.3,980.9041666666667,7.833333333333333,82.08333333333333,77.25,9.9
2021-10-12,17.3,8.5,0.0,980.2541666666666,9.229166666666666,78.16666666666667,44.625,12.9
2021-10-13,18.4,9.9,1.6,981.1,9.9125,78.0,82.91666666666667,14.149999999999999
2021-10-14,16.9,12.6,1.3,983.5208333333334,12.65,66.70833333333333,97.04166666666667,14.75
2021-10-15,15.1,9.9,0.4,986.4250000000001,11.504166666666668,69.70833333333333,99.58333333333333,12.5
2021-10-16,18.3,7.2,0.0,987.3291666666668,7.270833333333333,72.29166666666667,20.375,12.75
2021-10-17,14.0,7.2,0.0,979.8583333333332,8.945833333333333,79.08333333333333,58.125,10.6
2021-10-18,19.3,8.7,0.0,976.3958333333334,6.3125,76.5,44.291666666666664,14.0
2021-10-19,15.5,9.5,5.8,978.9291666666667,14.154166666666667,88.54166666666667,100.0,12.5
2021-10-20,14.8,5.9,0.6,980.5791666666668,6.033333333333334,81.29166666666667,55.166666666666664,10.350000000000001
2021-10-21,16.7,4.9,0.0,982.3708333333334,4.270833333333333,64.91666666666667,74.75,10.8
2021-10-22,16.7,5.9,0.0,980.6791666666667,9.291666666666666,69.83333333333333,84.08333333333333,11.3
2021-10-23,17.3,6.3,0.0,980.7333333333332,8.783333333333333,79.91666666666667,62.5,11.8
2021-10-24,18.0,7.3,0.7,979.6083333333332,3.9625,81.70833333333333,72.08333333333333,12.65
2021-10-25,17.1,9.0,5.4,977.2666666666668,8.2125,81.83333333333333,89.83333333333333,13.05
2021-10-26,17.1,7.2,1.2,979.7666666666668,8.783333333333333,81.75,71.58333333333333,12.15
2021-10-27,14.4,8.9,0.1,980.3625000000001,6.445833333333333,88.33333333333333,95.625,11.65
2021-10-28,18.2,9.7,0.0,979.2708333333334,3.9166666666666665,82.33333333333333,90.0,13.95
2021-10-29,20.0,9.0,0.0,977.8958333333334,5.591666666666666,81.25,29.458333333333332,14.5
2021-10-30,18.6,10.3,0.5,979.75,5.9624999999999995,85.16666666666667,68.33333333333333,14.450000000000001
2021-10-31,17.1,9.4,0.2,981.0041666666666,5.541666666666667,85.875,99.75,13.25
2021-11-01,16.9,9.0,0.0,979.8958333333334,8.258333333333333,80.25,86.58333333333333,12.95
2021-11-02,17.2,9.8,0.3,978.6458333333334,6.1499999999999995,75.66666666666667,81.125,13.5
2021-11-03,16.6,7.5,0.5,973.7458333333334,6.229166666666667,85.5,85.5,12.05
2021-11-04,18.7,8.7,0.0,968.2208333333333,7.1125,80.25,70.95833333333333,13.7
2021-11-05,19.9,9.5,1.1,968.525,10.591666666666667,80.875,44.166666666666664,14.7
2021-11-06,10.3,0.9,5.7,989.2041666666668,20.570833333333333,74.0,98.5,5.6000000000000005
2021-11-07,6.7,-2.9,0.0,989.8000000000001,10.708333333333334,47.041666666666664,11.25,1.9000000000000001
2021-11-08,9.1,-2.5,0.0,985.0458333333332,5.683333333333334,60.041666666666664,33.791666666666664,3.3
2021-11-09,11.8,0.2,0.0,982.9166666666666,11.445833333333333,44.291666666666664,1.9583333333333333,6.0
2021-11-10,12.1,2.3,0.0,981.3625000000001,11.058333333333332,44.125,27.416666666666668,7.199999999999999
2021-11-11,11.8,2.0,0.0,983.0625,10.891666666666666,45.208333333333336,45.625,6.9
2021-11-12,12.5,0.3,0.0,979.725,9.579166666666667,45.916666666666664,0.0,6.4
2021-11-13,15.1,0.9,0.0,976.9958333333334,8.375,52.208333333333336,0.8333333333333334,8.0
2021-11-14,12.3,1.9,0.0,977.0541666666667,8.0,59.208333333333336,45.583333333333336,7.1000000000000005
2021-11-15,14.4,1.9,0.0,976.75,4.304166666666666,69.91666666666667,80.5,8.15
2021-11-16,12.5,3.1,0.0,979.9499999999999,6.0125,74.375,90.125,7.8
2021-11-17,16.0,1.2,0.0,975.4041666666667,5.595833333333334,72.75,0.0,8.6
2021-11-18,15.3,2.3,0.0,967.8166666666666,7.4624999999999995,81.08333333333333,5.458333333333333,8.8
2021-11-19,14.8,4.3,0.0,970.9708333333333,4.4875,78.25,60.791666666666664,9.55
2021-11-20,10.7,3.6,3.7,980.125,10.116666666666667,75.25,83.58333333333333,7.1499999999999995
2021-11-21,10.8,-4.6,0.0,988.1541666666667,10.9375,36.125,35.25,3.1000000000000005
2021-11-22,7.1,-3.5,0.0,984.625,5.229166666666667,52.0,0.0,1.7999999999999998
2021-11-23,10.8,-2.6,0.0,979.4375,8.720833333333333,57.5,0.0,4.1000000000000005
2021-11-24,12.9,-0.4,0.0,976.8458333333333,6.920833333333333,61.25,0.0,6.25
2021-11-25,12.6,0.2,0.0,978.9791666666666,3.8375,64.54166666666667,3.5416666666666665,6.3999999999999995
2021-11-26,10.3,1.1,0.0,982.2916666666666,5.2375,71.625,95.08333333333333,5.7
2021-11-27,12.3,-0.0,1.3,980.8166666666666,8.291666666666666,71.95833333333333,70.375,6.15
2021-11-28,11.3,0.7,0.9,983.4208333333332,10.008333333333333,69.45833333333333,67.79166666666667,6.0
2021-11-29,9.6,-2.7,2.2,988.85,11.554166666666667,60.5,22.541666666666668,3.4499999999999997
2021-11-30,8.8,-2.2,0.0,987.2291666666666,5.504166666666666,53.041666666666664,23.833333333333332,3.3000000000000003
2021-12-01,8.0,-1.7,0.0,984.975,5.625,62.041666666666664,10.458333333333334,3.15
2021-12-02,12.0,-2.3,0.0,982.5875,7.4624999999999995,49.708333333333336,0.0,4.85
2021-12-03,10.6,-3.2,0.0,982.3874999999999,5.195833333333334,54.666666666666664,37.083333333333336,3.6999999999999997
2021-12-04,10.0,-2.7,0.0,982.1125000000001,6.654166666666666,59.083333333333336,0.0,3.65
2021-12-05,10.5,-2.1,0.0,980.1791666666667,5.862500000000001,67.41666666666667,0.08333333333333333,4.2
2021-12-06,11.1,0.5,0.0,982.5791666666668,9.7375,46.583333333333336,71.79166666666667,5.8
2021-12-07,10.6,4.5,0.0,982.9375,10.700000000000001,44.416666666666664,99.91666666666667,7.55
2021-12-08,9.2,-1.4,0.0,982.6041666666666,5.933333333333334,70.875,25.625,3.8999999999999995
2021-12-09,9.5,-1.6,0.0,981.4416666666666,7.320833333333333,78.375,33.833333333333336,3.95
2021-12-10,5.6,3.6,4.3,985.0,6.7124999999999995,91.29166666666667,100.0,4.6
2021-12-11,9.2,-0.3,1.4,989.8541666666666,8.566666666666666,84.95833333333333,89.45833333333333,4.449999999999999
2021-12-12,8.7,-3.0,0.0,987.5916666666667,5.516666666666667,60.333333333333336,4.666666666666667,2.8499999999999996
2021-12-13,8.1,-2.5,0.0,977.9041666666667,7.3999999999999995,74.125,14.5,2.8
2021-12-14,10.2,-2.1,0.0,975.0333333333333,5.066666666666666,77.75,24.166666666666668,4.05
2021-12-15,8.9,-1.2,0.0,978.7875,6.795833333333333,69.95833333333333,72.16666666666667,3.85
2021-12-16,8.4,-3.1,0.0,988.2583333333333,6.4624999999999995,50.041666666666664,39.25,2.6500000000000004
2021-12-17,4.1,-3.3,0.0,990.35,9.5375,44.333333333333336,95.91666666666667,0.3999999999999999
2021-12-18,10.1,-1.6,0.0,984.6166666666667,7.9875,45.583333333333336,60.791666666666664,4.25
2021-12-19,9.8,-1.4,0.0,978.4333333333334,7.041666666666667,53.833333333333336,25.416666666666668,4.2
2021-12-20,12.9,-1.0,0.0,974.6458333333334,8.0,48.208333333333336,8.625,5.95
2021-12-21,12.5,-2.4,0.0,974.8208333333333,6.1375,67.625,0.0,5.05
2021-12-22,9.7,-2.6,0.0,975.6750000000001,4.6875,67.70833333333333,9.25,3.55
2021-12-23,4.3,-1.7,0.9,977.6541666666667,6.316666666666666,80.25,79.41666666666667,1.2999999999999998
2021-12-24,8.3,-1.8,0.5,984.8958333333334,12.9,71.5,53.333333333333336,3.2500000000000004
2021-12-25,-0.4,-4.9,2.2,995.4041666666667,7.429166666666667,76.83333333333333,89.70833333333333,-2.6500000000000004
2021-12-26,0.6,-6.2,0.0,996.2375000000001,6.7625,43.0,49.583333333333336,-2.8000000000000003
2021-12-27,1.2,-5.7,0.0,987.8833333333333,5.4624999999999995,57.541666666666664,30.625,-2.25
2021-12-28,5.4,-5.2,0.0,984.7708333333334,9.641666666666667,56.208333333333336,42.458333333333336,0.10000000000000009
2021-12-29,6.1,-4.4,0.0,988.1791666666667,6.0874999999999995,41.041666666666664,43.0,0.8499999999999996
2021-12-30,5.2,-3.8,0.0,987.975,4.05,57.083333333333336,63.375,0.7000000000000002
2021-12-31,5.6,-2.9,0.0,984.5749999999999,4.695833333333334,65.29166666666667,58.625,1.3499999999999999
2022-01-01,9.4,-3.3,0.0,982.0875,8.5375,61.25,4.333333333333333,3.0500000000000003
2022-01-02,8.0,-3.2,0.0,978.2958333333332,5.8999999999999995,61.958333333333336,0.125,2.4
